"29240";"1";"215";"7.800000000";"2019-09-06 00:55:03"
"29242";"1";"215";"7.900000000";"2019-09-06 01:01:27"
"29244";"1";"215";"8.000000000";"2019-09-06 01:05:27"
"29246";"1";"215";"8.100000000";"2019-09-06 01:07:03"
"29248";"1";"215";"8.200000000";"2019-09-06 01:10:15"
"29249";"1";"215";"8.300000000";"2019-09-06 01:12:39"
"29250";"1";"215";"8.400000000";"2019-09-06 01:15:51"
"29253";"1";"215";"8.500000000";"2019-09-06 01:19:51"
"29254";"1";"215";"8.600000000";"2019-09-06 01:20:39"
"29257";"1";"215";"8.700000000";"2019-09-06 01:29:27"
"29259";"1";"215";"8.800000000";"2019-09-06 01:34:15"
"29262";"1";"215";"8.900000000";"2019-09-06 01:40:39"
"29264";"1";"215";"8.800000000";"2019-09-06 01:47:03"
"29270";"1";"215";"8.900000000";"2019-09-06 01:52:39"
"29277";"1";"215";"9.000000000";"2019-09-06 02:04:39"
"29279";"1";"215";"9.100000000";"2019-09-06 02:07:03"
"29290";"1";"215";"9.000000000";"2019-09-06 02:30:15"
"29291";"1";"215";"8.900000000";"2019-09-06 02:35:03"
"29295";"1";"215";"8.800000000";"2019-09-06 02:48:39"
"29297";"1";"215";"8.700000000";"2019-09-06 02:59:03"
"29300";"1";"215";"8.600000000";"2019-09-06 03:06:15"
"29304";"1";"215";"8.500000000";"2019-09-06 03:16:39"
"29306";"1";"215";"8.400000000";"2019-09-06 03:20:39"
"29308";"1";"215";"8.300000000";"2019-09-06 03:34:15"
"29314";"1";"215";"8.400000000";"2019-09-06 03:55:51"
"29316";"1";"215";"8.500000000";"2019-09-06 04:02:15"
"29318";"1";"215";"8.600000000";"2019-09-06 04:05:27"
"29322";"1";"215";"8.700000000";"2019-09-06 04:29:27"
"29324";"1";"215";"8.800000000";"2019-09-06 04:35:51"
"29331";"1";"215";"8.900000000";"2019-09-06 04:51:50"
"29334";"1";"215";"8.800000000";"2019-09-06 04:54:14"
"29336";"1";"215";"8.900000000";"2019-09-06 05:01:26"
"29339";"1";"215";"9.000000000";"2019-09-06 05:09:26"
"29341";"1";"215";"9.100000000";"2019-09-06 05:13:26"
"29345";"1";"215";"9.000000000";"2019-09-06 05:27:50"
"29346";"1";"215";"8.900000000";"2019-09-06 05:29:26"
"29350";"1";"215";"8.800000000";"2019-09-06 05:50:14"
"29352";"1";"215";"8.900000000";"2019-09-06 05:51:02"
"29353";"1";"215";"8.800000000";"2019-09-06 05:51:50"
"29355";"1";"215";"8.700000000";"2019-09-06 05:54:14"
"29357";"1";"215";"8.600000000";"2019-09-06 05:57:26"
"29359";"1";"215";"8.500000000";"2019-09-06 06:07:02"
"29360";"1";"215";"8.400000000";"2019-09-06 06:09:26"
"29362";"1";"215";"8.300000000";"2019-09-06 06:15:50"
"29372";"1";"215";"8.200000000";"2019-09-06 06:22:14"
"29376";"1";"215";"8.100000000";"2019-09-06 06:28:38"
"29379";"1";"215";"8.000000000";"2019-09-06 06:33:26"
"29381";"1";"215";"7.900000000";"2019-09-06 06:37:26"
"29384";"1";"215";"8.000000000";"2019-09-06 06:59:02"
"29386";"1";"215";"8.100000000";"2019-09-06 07:01:26"
"29387";"1";"215";"8.200000000";"2019-09-06 07:08:38"
"29391";"1";"215";"8.300000000";"2019-09-06 07:13:26"
"29392";"1";"215";"8.400000000";"2019-09-06 07:17:26"
"29394";"1";"215";"8.500000000";"2019-09-06 07:21:26"
"29395";"1";"215";"8.600000000";"2019-09-06 07:23:02"
"29397";"1";"215";"8.700000000";"2019-09-06 07:27:50"
"29398";"1";"215";"8.800000000";"2019-09-06 07:31:50"
"29401";"1";"215";"8.700000000";"2019-09-06 07:39:02"
"29404";"1";"215";"8.800000000";"2019-09-06 07:48:38"
"29406";"1";"215";"8.900000000";"2019-09-06 07:56:38"
"29408";"1";"215";"9.000000000";"2019-09-06 08:01:26"
"29410";"1";"215";"9.100000000";"2019-09-06 08:02:14"
"29412";"1";"215";"9.200000000";"2019-09-06 08:06:14"
"29414";"1";"215";"9.300000000";"2019-09-06 08:10:14"
"29416";"1";"215";"9.400000000";"2019-09-06 08:15:50"
"29421";"1";"215";"9.500000000";"2019-09-06 08:27:02"
"29422";"1";"215";"9.600000000";"2019-09-06 08:28:38"
"29425";"1";"215";"9.700000000";"2019-09-06 08:30:14"
"29428";"1";"215";"9.800000000";"2019-09-06 08:32:38"
"29430";"1";"215";"9.900000000";"2019-09-06 08:36:38"
"29432";"1";"215";"10.000000000";"2019-09-06 08:39:50"
"29433";"1";"215";"10.100000000";"2019-09-06 08:40:38"
"29436";"1";"215";"10.200000000";"2019-09-06 08:43:02"
"29437";"1";"215";"10.300000000";"2019-09-06 08:44:38"
"29440";"1";"215";"10.400000000";"2019-09-06 08:47:02"
"29442";"1";"215";"10.500000000";"2019-09-06 08:49:26"
"29443";"1";"215";"10.600000000";"2019-09-06 08:51:50"
"29447";"1";"215";"10.700000000";"2019-09-06 08:55:50"
"29451";"1";"215";"10.800000000";"2019-09-06 09:08:38"
"29455";"1";"215";"10.900000000";"2019-09-06 09:15:50"
"29457";"1";"215";"11.100000000";"2019-09-06 09:19:02"
"29460";"1";"215";"11.200000000";"2019-09-06 09:21:26"
"29463";"1";"215";"11.300000000";"2019-09-06 09:23:02"
"29466";"1";"215";"11.400000000";"2019-09-06 09:24:38"
"29468";"1";"215";"11.500000000";"2019-09-06 09:26:14"
"29470";"1";"215";"11.600000000";"2019-09-06 09:27:02"
"29473";"1";"215";"11.700000000";"2019-09-06 09:28:38"
"29476";"1";"215";"11.800000000";"2019-09-06 09:31:50"
"29479";"1";"215";"11.900000000";"2019-09-06 09:35:50"
"29485";"1";"215";"12.000000000";"2019-09-06 09:47:02"
"29487";"1";"215";"12.100000000";"2019-09-06 09:49:26"
"29489";"1";"215";"12.200000000";"2019-09-06 09:52:38"
"29493";"1";"215";"12.300000000";"2019-09-06 09:58:14"
"29496";"1";"215";"12.400000000";"2019-09-06 10:02:14"
"29499";"1";"215";"12.500000000";"2019-09-06 10:05:26"
"29502";"1";"215";"12.600000000";"2019-09-06 10:07:50"
"29506";"1";"215";"12.700000000";"2019-09-06 10:11:50"
"29510";"1";"215";"12.800000000";"2019-09-06 10:15:02"
"29514";"1";"215";"12.900000000";"2019-09-06 10:19:50"
"29520";"1";"215";"13.100000000";"2019-09-06 10:24:38"
"29527";"1";"215";"13.200000000";"2019-09-06 10:30:14"
"29530";"1";"215";"13.300000000";"2019-09-06 10:31:50"
"29533";"1";"215";"13.400000000";"2019-09-06 10:33:26"
"29536";"1";"215";"13.500000000";"2019-09-06 10:35:02"
"29538";"1";"215";"13.600000000";"2019-09-06 10:36:38"
"29547";"1";"215";"13.500000000";"2019-09-06 10:47:02"
"29549";"1";"215";"13.400000000";"2019-09-06 10:54:14"
"29552";"1";"215";"13.500000000";"2019-09-06 10:59:50"
"29553";"1";"215";"13.600000000";"2019-09-06 11:00:38"
"29556";"1";"215";"13.700000000";"2019-09-06 11:02:14"
"29559";"1";"215";"13.800000000";"2019-09-06 11:04:38"
"29564";"1";"215";"13.700000000";"2019-09-06 11:15:02"
"29570";"1";"215";"13.800000000";"2019-09-06 11:34:14"
"29572";"1";"215";"13.900000000";"2019-09-06 11:37:26"
"29573";"1";"215";"13.800000000";"2019-09-06 11:40:38"
"29575";"1";"215";"13.900000000";"2019-09-06 11:42:14"
"29577";"1";"215";"14.000000000";"2019-09-06 11:44:38"
"29579";"1";"215";"14.100000000";"2019-09-06 11:46:14"
"29581";"1";"215";"14.200000000";"2019-09-06 11:47:50"
"29583";"1";"215";"14.300000000";"2019-09-06 11:48:38"
"29586";"1";"215";"14.400000000";"2019-09-06 11:50:14"
"29588";"1";"215";"14.500000000";"2019-09-06 11:51:02"
"29591";"1";"215";"14.600000000";"2019-09-06 11:51:50"
"29594";"1";"215";"14.700000000";"2019-09-06 11:54:14"
"29595";"1";"215";"14.800000000";"2019-09-06 11:55:02"
"29599";"1";"215";"14.900000000";"2019-09-06 11:57:26"
"29600";"1";"215";"14.800000000";"2019-09-06 11:59:02"
"29602";"1";"215";"14.700000000";"2019-09-06 12:02:14"
"29603";"1";"215";"14.600000000";"2019-09-06 12:03:02"
"29605";"1";"215";"14.500000000";"2019-09-06 12:06:14"
"29607";"1";"215";"14.400000000";"2019-09-06 12:08:38"
"29610";"1";"215";"14.300000000";"2019-09-06 12:11:50"
"29612";"1";"215";"14.200000000";"2019-09-06 12:13:26"
"29615";"1";"215";"14.100000000";"2019-09-06 12:15:02"
"29617";"1";"215";"14.000000000";"2019-09-06 12:16:38"
"29619";"1";"215";"13.900000000";"2019-09-06 12:17:26"
"29621";"1";"215";"13.800000000";"2019-09-06 12:19:02"
"29622";"1";"215";"13.700000000";"2019-09-06 12:20:38"
"29627";"1";"215";"13.600000000";"2019-09-06 12:27:02"
"29628";"1";"215";"13.700000000";"2019-09-06 12:32:38"
"29630";"1";"215";"13.800000000";"2019-09-06 12:37:26"
"29634";"1";"215";"13.900000000";"2019-09-06 12:44:38"
"29637";"1";"215";"14.000000000";"2019-09-06 12:51:02"
"29639";"1";"215";"14.100000000";"2019-09-06 12:54:14"
"29643";"1";"215";"14.200000000";"2019-09-06 13:11:02"
"29647";"1";"215";"14.300000000";"2019-09-06 13:27:02"
"29650";"1";"215";"14.400000000";"2019-09-06 13:31:50"
"29656";"1";"215";"14.500000000";"2019-09-06 13:38:14"
"29661";"1";"215";"14.600000000";"2019-09-06 13:43:02"
"29662";"1";"215";"14.500000000";"2019-09-06 13:45:26"
"29664";"1";"215";"14.600000000";"2019-09-06 13:53:26"
"29666";"1";"215";"14.700000000";"2019-09-06 13:55:50"
"29668";"1";"215";"14.800000000";"2019-09-06 13:57:26"
"29672";"1";"215";"14.900000000";"2019-09-06 14:01:26"
"29681";"1";"215";"15.000000000";"2019-09-06 14:17:26"
"29683";"1";"215";"15.100000000";"2019-09-06 14:18:14"
"29687";"1";"215";"15.200000000";"2019-09-06 14:19:50"
"29692";"1";"215";"15.300000000";"2019-09-06 14:23:02"
"29698";"1";"215";"15.400000000";"2019-09-06 14:30:14"
"29702";"1";"215";"15.300000000";"2019-09-06 14:32:38"
"29705";"1";"215";"15.400000000";"2019-09-06 14:36:38"
"29714";"1";"215";"15.500000000";"2019-09-06 14:42:14"
"29718";"1";"215";"15.600000000";"2019-09-06 14:44:38"
"29722";"1";"215";"15.700000000";"2019-09-06 14:47:50"
"29726";"1";"215";"15.800000000";"2019-09-06 14:50:14"
"29730";"1";"215";"15.700000000";"2019-09-06 14:52:38"
"29733";"1";"215";"15.600000000";"2019-09-06 14:56:38"
"29737";"1";"215";"15.500000000";"2019-09-06 14:59:02"
"29739";"1";"215";"15.400000000";"2019-09-06 14:59:50"
"29743";"1";"215";"15.300000000";"2019-09-06 15:01:26"
"29746";"2";"215";"98.000000000";"2019-09-06 15:03:02"
"29748";"1";"215";"15.200000000";"2019-09-06 15:03:50"
"29752";"1";"215";"15.100000000";"2019-09-06 15:05:26"
"29757";"2";"215";"97.000000000";"2019-09-06 15:07:50"
"29763";"1";"215";"15.000000000";"2019-09-06 15:10:14"
"29764";"2";"215";"98.000000000";"2019-09-06 15:10:14"
"29766";"2";"215";"97.000000000";"2019-09-06 15:11:50"
"29769";"1";"215";"14.900000000";"2019-09-06 15:12:38"
"29772";"1";"215";"14.800000000";"2019-09-06 15:15:02"
"29776";"1";"215";"14.900000000";"2019-09-06 15:15:50"
"29778";"2";"215";"96.000000000";"2019-09-06 15:16:38"
"29780";"2";"215";"95.000000000";"2019-09-06 15:20:38"
"29781";"1";"215";"15.000000000";"2019-09-06 15:21:26"
"29786";"1";"215";"14.900000000";"2019-09-06 15:24:38"
"29791";"2";"215";"94.000000000";"2019-09-06 15:27:50"
"29792";"1";"215";"15.000000000";"2019-09-06 15:28:38"
"29793";"1";"215";"15.100000000";"2019-09-06 15:30:14"
"29794";"2";"215";"93.000000000";"2019-09-06 15:30:14"
"29800";"2";"215";"92.000000000";"2019-09-06 15:39:02"
"29805";"1";"215";"15.000000000";"2019-09-06 15:42:14"
"29806";"2";"215";"93.000000000";"2019-09-06 15:42:14"
"29808";"1";"215";"14.900000000";"2019-09-06 15:43:50"
"29818";"2";"215";"92.000000000";"2019-09-06 15:55:02"
"29836";"1";"215";"14.800000000";"2019-09-06 16:13:26"
"29842";"1";"215";"14.700000000";"2019-09-06 16:20:38"
"29843";"1";"215";"14.800000000";"2019-09-06 16:23:02"
"29846";"1";"215";"14.900000000";"2019-09-06 16:27:50"
"29854";"1";"215";"14.800000000";"2019-09-06 16:35:01"
"29859";"1";"215";"14.700000000";"2019-09-06 16:39:49"
"29860";"1";"215";"14.600000000";"2019-09-06 16:41:25"
"29876";"1";"215";"14.500000000";"2019-09-06 17:07:49"
"29877";"2";"215";"93.000000000";"2019-09-06 17:07:49"
"29879";"1";"215";"14.400000000";"2019-09-06 17:11:49"
"29884";"2";"215";"94.000000000";"2019-09-06 17:23:01"
"29889";"1";"215";"14.300000000";"2019-09-06 17:25:25"
"29896";"2";"215";"95.000000000";"2019-09-06 17:43:49"
"29899";"1";"215";"14.200000000";"2019-09-06 17:50:13"
"29903";"1";"215";"14.100000000";"2019-09-06 17:55:49"
"29907";"1";"215";"14.200000000";"2019-09-06 18:02:13"
"29915";"2";"215";"96.000000000";"2019-09-06 18:19:49"
"29920";"2";"215";"95.000000000";"2019-09-06 18:24:37"
"29924";"1";"215";"14.100000000";"2019-09-06 18:34:13"
"29926";"1";"215";"14.000000000";"2019-09-06 18:37:25"
"29927";"1";"215";"13.900000000";"2019-09-06 18:38:13"
"29930";"1";"215";"13.800000000";"2019-09-06 18:40:37"
"29933";"1";"215";"13.700000000";"2019-09-06 18:44:37"
"29939";"1";"215";"13.600000000";"2019-09-06 18:55:01"
"29944";"1";"215";"13.500000000";"2019-09-06 19:07:01"
"29946";"1";"215";"13.400000000";"2019-09-06 19:11:49"
"29953";"1";"215";"13.300000000";"2019-09-06 19:22:13"
"29956";"2";"215";"96.000000000";"2019-09-06 19:26:13"
"29958";"1";"215";"13.200000000";"2019-09-06 19:28:37"
"29961";"1";"215";"13.100000000";"2019-09-06 19:32:37"
"29965";"1";"215";"12.900000000";"2019-09-06 19:39:49"
"29966";"2";"215";"97.000000000";"2019-09-06 19:39:49"
"29969";"1";"215";"12.800000000";"2019-09-06 19:43:49"
"29976";"1";"215";"12.700000000";"2019-09-06 19:54:13"
"29979";"1";"215";"12.600000000";"2019-09-06 20:00:37"
"29982";"2";"215";"98.000000000";"2019-09-06 20:06:13"
"29983";"1";"215";"12.500000000";"2019-09-06 20:08:37"
"29986";"1";"215";"12.400000000";"2019-09-06 20:11:49"
"29991";"1";"215";"12.300000000";"2019-09-06 20:21:25"
"29994";"2";"215";"99.000000000";"2019-09-06 20:27:49"
"29995";"1";"215";"12.200000000";"2019-09-06 20:28:37"
"30000";"1";"215";"12.100000000";"2019-09-06 20:47:49"
"30003";"1";"215";"12.000000000";"2019-09-06 20:59:01"
"30007";"1";"215";"11.900000000";"2019-09-06 21:03:49"
"30012";"1";"215";"11.800000000";"2019-09-06 21:19:01"
"30024";"1";"215";"11.700000000";"2019-09-06 21:39:01"
"30027";"1";"215";"11.600000000";"2019-09-06 21:50:13"
"30050";"1";"215";"11.700000000";"2019-09-06 23:03:01"
"30052";"1";"215";"11.600000000";"2019-09-06 23:13:25"
"30055";"1";"215";"11.700000000";"2019-09-06 23:22:13"
"30057";"1";"215";"11.800000000";"2019-09-06 23:42:13"
"30061";"1";"215";"11.900000000";"2019-09-06 23:55:01"
"30068";"1";"215";"12.000000000";"2019-09-07 00:37:25"
"30071";"1";"215";"12.100000000";"2019-09-07 00:43:49"
"30082";"1";"215";"12.000000000";"2019-09-07 01:11:49"
"30087";"1";"215";"11.900000000";"2019-09-07 01:19:49"
"30089";"1";"215";"12.000000000";"2019-09-07 01:20:37"
"30091";"1";"215";"11.900000000";"2019-09-07 01:21:25"
"30101";"1";"215";"11.800000000";"2019-09-07 02:08:37"
"30102";"1";"215";"11.900000000";"2019-09-07 02:17:25"
"30104";"1";"215";"11.800000000";"2019-09-07 02:54:13"
"30107";"1";"215";"11.900000000";"2019-09-07 03:16:37"
"30113";"1";"215";"12.000000000";"2019-09-07 03:55:01"
"30117";"1";"215";"11.900000000";"2019-09-07 04:40:36"
"30118";"1";"215";"12.000000000";"2019-09-07 04:42:12"
"30119";"1";"215";"11.900000000";"2019-09-07 04:51:00"
"30120";"1";"215";"11.800000000";"2019-09-07 05:00:36"
"30122";"1";"215";"11.700000000";"2019-09-07 05:11:48"
"30124";"1";"215";"11.600000000";"2019-09-07 05:21:24"
"30127";"1";"215";"11.500000000";"2019-09-07 05:41:24"
"30130";"1";"215";"11.400000000";"2019-09-07 05:50:12"
"30131";"1";"215";"11.300000000";"2019-09-07 06:01:24"
"30140";"1";"215";"11.200000000";"2019-09-07 07:27:00"
"30141";"1";"215";"11.300000000";"2019-09-07 07:34:12"
"30144";"1";"215";"11.400000000";"2019-09-07 07:42:12"
"30147";"1";"215";"11.500000000";"2019-09-07 07:53:24"
"30148";"1";"215";"11.600000000";"2019-09-07 07:55:00"
"30150";"1";"215";"11.700000000";"2019-09-07 07:57:24"
"30151";"1";"215";"11.800000000";"2019-09-07 08:02:12"
"30154";"1";"215";"11.900000000";"2019-09-07 08:08:36"
"30155";"1";"215";"12.000000000";"2019-09-07 08:12:36"
"30157";"1";"215";"12.100000000";"2019-09-07 08:14:12"
"30158";"1";"215";"12.200000000";"2019-09-07 08:15:48"
"30160";"1";"215";"12.300000000";"2019-09-07 08:18:12"
"30164";"1";"215";"12.400000000";"2019-09-07 08:36:36"
"30167";"1";"215";"12.500000000";"2019-09-07 08:41:24"
"30168";"1";"215";"12.600000000";"2019-09-07 08:42:12"
"30170";"1";"215";"12.700000000";"2019-09-07 08:43:48"
"30172";"1";"215";"12.800000000";"2019-09-07 08:45:24"
"30173";"1";"215";"12.900000000";"2019-09-07 08:46:12"
"30175";"1";"215";"13.100000000";"2019-09-07 08:50:12"
"30179";"1";"215";"13.200000000";"2019-09-07 08:56:36"
"30182";"1";"215";"13.300000000";"2019-09-07 09:01:24"
"30184";"1";"215";"13.400000000";"2019-09-07 09:04:36"
"30188";"1";"215";"13.500000000";"2019-09-07 09:10:12"
"30190";"1";"215";"13.600000000";"2019-09-07 09:11:48"
"30191";"1";"215";"13.500000000";"2019-09-07 09:12:36"
"30192";"1";"215";"13.400000000";"2019-09-07 09:15:00"
"30194";"1";"215";"13.300000000";"2019-09-07 09:19:48"
"30196";"1";"215";"13.200000000";"2019-09-07 09:26:12"
"30197";"1";"215";"13.100000000";"2019-09-07 09:27:48"
"30199";"1";"215";"12.900000000";"2019-09-07 09:29:24"
"30200";"1";"215";"12.800000000";"2019-09-07 09:31:00"
"30201";"1";"215";"12.700000000";"2019-09-07 09:32:36"
"30203";"1";"215";"12.600000000";"2019-09-07 09:34:12"
"30204";"1";"215";"12.500000000";"2019-09-07 09:35:48"
"30205";"1";"215";"12.400000000";"2019-09-07 09:37:24"
"30207";"1";"215";"12.300000000";"2019-09-07 09:40:36"
"30210";"1";"215";"12.200000000";"2019-09-07 09:51:48"
"30212";"1";"215";"12.100000000";"2019-09-07 09:59:00"
"30216";"1";"215";"12.200000000";"2019-09-07 10:06:12"
"30219";"1";"215";"12.300000000";"2019-09-07 10:09:24"
"30221";"1";"215";"12.400000000";"2019-09-07 10:14:12"
"30225";"1";"215";"12.500000000";"2019-09-07 10:17:24"
"30226";"1";"215";"12.600000000";"2019-09-07 10:18:12"
"30228";"1";"215";"12.700000000";"2019-09-07 10:19:48"
"30230";"1";"215";"12.800000000";"2019-09-07 10:21:24"
"30232";"1";"215";"12.900000000";"2019-09-07 10:23:00"
"30233";"1";"215";"13.100000000";"2019-09-07 10:23:48"
"30236";"1";"215";"13.200000000";"2019-09-07 10:25:24"
"30239";"1";"215";"13.300000000";"2019-09-07 10:27:48"
"30241";"1";"215";"13.400000000";"2019-09-07 10:29:24"
"30242";"1";"215";"13.300000000";"2019-09-07 10:31:00"
"30244";"1";"215";"13.400000000";"2019-09-07 10:31:48"
"30248";"1";"215";"13.500000000";"2019-09-07 10:33:24"
"30251";"1";"215";"13.600000000";"2019-09-07 10:35:48"
"30257";"1";"215";"13.700000000";"2019-09-07 10:39:48"
"30261";"1";"215";"13.800000000";"2019-09-07 10:42:12"
"30267";"1";"215";"13.900000000";"2019-09-07 10:45:24"
"30271";"1";"215";"14.000000000";"2019-09-07 10:47:48"
"30273";"1";"215";"14.100000000";"2019-09-07 10:48:36"
"30278";"1";"215";"14.200000000";"2019-09-07 10:51:00"
"30282";"1";"215";"14.300000000";"2019-09-07 10:52:36"
"30285";"1";"215";"14.400000000";"2019-09-07 10:54:12"
"30288";"1";"215";"14.500000000";"2019-09-07 10:55:48"
"30290";"1";"215";"14.600000000";"2019-09-07 10:56:36"
"30293";"1";"215";"14.700000000";"2019-09-07 10:58:12"
"30295";"1";"215";"14.800000000";"2019-09-07 10:59:00"
"30298";"1";"215";"14.900000000";"2019-09-07 11:00:36"
"30300";"1";"215";"14.800000000";"2019-09-07 11:01:24"
"30301";"1";"215";"14.700000000";"2019-09-07 11:03:48"
"30302";"1";"215";"14.600000000";"2019-09-07 11:04:36"
"30308";"1";"215";"14.500000000";"2019-09-07 11:08:36"
"30309";"1";"215";"14.400000000";"2019-09-07 11:09:24"
"30313";"1";"215";"14.300000000";"2019-09-07 11:11:00"
"30316";"1";"215";"14.200000000";"2019-09-07 11:13:24"
"30320";"1";"215";"14.100000000";"2019-09-07 11:19:00"
"30321";"1";"215";"14.000000000";"2019-09-07 11:20:36"
"30323";"1";"215";"14.100000000";"2019-09-07 11:21:24"
"30325";"1";"215";"14.200000000";"2019-09-07 11:23:00"
"30329";"1";"215";"14.300000000";"2019-09-07 11:24:36"
"30333";"1";"215";"14.400000000";"2019-09-07 11:26:12"
"30337";"1";"215";"14.500000000";"2019-09-07 11:27:48"
"30339";"1";"215";"14.600000000";"2019-09-07 11:28:36"
"30344";"1";"215";"14.700000000";"2019-09-07 11:31:48"
"30346";"1";"215";"14.800000000";"2019-09-07 11:32:36"
"30350";"1";"215";"14.900000000";"2019-09-07 11:34:12"
"30353";"1";"215";"15.000000000";"2019-09-07 11:35:48"
"30355";"1";"215";"15.100000000";"2019-09-07 11:36:36"
"30357";"1";"215";"15.200000000";"2019-09-07 11:37:24"
"30361";"1";"215";"15.300000000";"2019-09-07 11:39:48"
"30367";"1";"215";"15.400000000";"2019-09-07 11:42:12"
"30374";"1";"215";"15.300000000";"2019-09-07 11:48:36"
"30377";"1";"215";"15.200000000";"2019-09-07 11:50:12"
"30379";"1";"215";"15.100000000";"2019-09-07 11:51:00"
"30382";"1";"215";"14.900000000";"2019-09-07 11:52:36"
"30385";"1";"215";"14.800000000";"2019-09-07 11:54:12"
"30387";"1";"215";"14.700000000";"2019-09-07 11:55:00"
"30389";"1";"215";"14.600000000";"2019-09-07 11:55:48"
"30396";"1";"215";"14.700000000";"2019-09-07 12:01:24"
"30397";"1";"215";"14.800000000";"2019-09-07 12:02:12"
"30404";"1";"215";"14.700000000";"2019-09-07 12:05:24"
"30406";"1";"215";"14.600000000";"2019-09-07 12:06:12"
"30408";"2";"215";"98.000000000";"2019-09-07 12:07:00"
"30410";"1";"215";"14.500000000";"2019-09-07 12:07:48"
"30412";"1";"215";"14.400000000";"2019-09-07 12:08:36"
